,ID,Date,User,Tweet,Media,Hashtags
1517,1448631824675008513,2021-10-14 12:48:35+00:00,vaidehi_12,"Series of vandalism of Durga murtis in Bangladesh began much before the onset of the nine-day Navratri festival..??
#Hindus_Attacked_In_Bangladesh https://t.co/iwYbj6c3qN","[Photo(previewUrl='https://pbs.twimg.com/media/FBqS9YOVIAYJoXU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqS9YOVIAYJoXU?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1518,1448631778210500616,2021-10-14 12:48:24+00:00,abhishekkumar1s,"They broke our navratri pandal.
Share this picture everywhere and if possible paste on street walls.
#ShameOnBangladesh
#Bangladesh
@ElvishYadav @lakshayhere @BhaiiSamrat https://t.co/oGyA4xc6aA","[Photo(previewUrl='https://pbs.twimg.com/media/FBqS7AqUUAcpEOz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqS7AqUUAcpEOz?format=jpg&name=orig', altText=None)]","['ShameOnBangladesh', 'Bangladesh']"
1519,1448631717439279107,2021-10-14 12:48:10+00:00,Ashokrai1231,#Hindus_Attacked_In_Bangladesh This is what they do when they are in majority and when in minority bhaichara keeda came . Bangladeshi hindu are unsafe https://t.co/No2Ze8Ndgx,"[Photo(previewUrl='https://pbs.twimg.com/media/FBqS3hwUYAIqTww?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqS3hwUYAIqTww?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1520,1448631703535177737,2021-10-14 12:48:07+00:00,Neelam_ss,"#Hindus_Attacked_In_Bangladesh
Islamists damage Durga Puja pandals, attack Hindus over a rumour of ‘insult to Quran’.
Without investigating the matter Muslim community had started attacking Hindus.
Why is government of Bangladesh not bringing truth in front of people? https://t.co/77R9iInqiu","[Photo(previewUrl='https://pbs.twimg.com/media/FBqS0ClVkAYdugF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqS0ClVkAYdugF?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1521,1448631660140843008,2021-10-14 12:47:56+00:00,vaidehi_12,"Hindu temples at Shibganj in Chapanwabganj &amp; Pekua in Cox's Bazar were brutally attacked &amp; Hindu devotees beaten. Many Hindus have reportedly been killed in the violent clash, however, police have not yet confirmed this.

#Hindus_Attacked_In_Bangladesh https://t.co/uiAnMvF1Oh","[Photo(previewUrl='https://pbs.twimg.com/media/FBqSz9vUcAIylqY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqSz9vUcAIylqY?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1522,1448631584513396741,2021-10-14 12:47:38+00:00,Vikash_0886,"#Hindus_Attacked_In_Bangladesh

As per Bangladesh Hindu Unity Council, this was the third incident of vandalism reported. “The attack took place on the road while the Durga murti was being entered in the puja mandapa in Kotwali, Chittagong. https://t.co/kRs4iy0Uyh","[Photo(previewUrl='https://pbs.twimg.com/media/FBqSvblVUAYUVHn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqSvblVUAYUVHn?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1523,1448631470180814854,2021-10-14 12:47:11+00:00,vaidehi_12,"Every year, Bangladeshi extremists have started breaking the idol of Mata Durga. It happens every year during Durga Puja. Will the government not take any action on this incident?

#Hindus_Attacked_In_Bangladesh 

Bangladeshi Hindus 
बांग्लादेशी हिन्दू https://t.co/DmRbzdlTw2","[Photo(previewUrl='https://pbs.twimg.com/media/FBqSorBVgAMjABa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqSorBVgAMjABa?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1524,1448631449406431232,2021-10-14 12:47:06+00:00,SikdarNabajyoti,"Bangladesh Govt Should Protect Hindu Minorities in the Country: VHP

https://t.co/pCij2xfYUb",,
1525,1448631318082846722,2021-10-14 12:46:35+00:00,vaidehi_12,"#Hindus_Attacked_In_Bangladesh
The attack took place on the road while the Durga murti was being entered in the puja mandapa in Kotwali, Chittagong.
Protests are going on in the streets of Kotwali in Chittagong. https://t.co/yBdFDQ3MaJ","[Photo(previewUrl='https://pbs.twimg.com/media/FBqSf5XVQA4t6xh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqSf5XVQA4t6xh?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1526,1448631018592747525,2021-10-14 12:45:23+00:00,N5k3hn,"#Hindus_Attacked_In_Bangladesh
The organization does not talk about the status of the majority Hindu organization? The number 8% in Bangladesh is the book to go about. https://t.co/6dcM1Mt4IC","[Photo(previewUrl='https://pbs.twimg.com/media/FBqSNBqVcAwZv-A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqSNBqVcAwZv-A?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqSN-UVEAEdSjo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqSN-UVEAEdSjo?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1527,1448630891975110666,2021-10-14 12:44:53+00:00,TirthShah1998,"Several Durga Puja pandals in Bangladesh were attacked by jihadis, this is how hindus will reduce in Bangladesh. 
Then they will target states in india will make their majority and same things will happen.
#hindus_attacked_in_bangladesh
And you're playing tweet retweets 😓",,['hindus_attacked_in_bangladesh']
1528,1448630808038625284,2021-10-14 12:44:33+00:00,RitishS26757489,#hindus_attacked_in_bangladesh @AmitShah  save hindu  please,,['hindus_attacked_in_bangladesh']
1529,1448630680968044548,2021-10-14 12:44:03+00:00,Vishal94265931,"Who cares, our so called Hindu organization have condemn this, matter closed #Hindus_Attacked_In_Bangladesh",,['Hindus_Attacked_In_Bangladesh']
1530,1448630666174808068,2021-10-14 12:43:59+00:00,ThePulseIndia,"Mob vandalise Durga Puja pandals in Bangladesh, highlighting growing intolerance towards Hindus https://t.co/h9AgbkbUuM",,
1531,1448630664077611020,2021-10-14 12:43:59+00:00,92sandip11,"#Hindus_Attacked_In_Bangladesh

Some people more pay more attention to the life of animals in India than Bangladeshi Hindu....they seem to be of less value than that https://t.co/EdFmt1A7Zb","[Photo(previewUrl='https://pbs.twimg.com/media/FBqR6U3VUAUbhZp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqR6U3VUAUbhZp?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1532,1448630662747942922,2021-10-14 12:43:58+00:00,Aniketphatak,"#Hindus_Attacked_In_Bangladesh The Bangladesh Hindu Unity Council shared another incident of vandalism reported from Dhaka on October 11
Vandalizing the pratima again.This incident took place at Rastampur village of Ashulia in Savar upazila of Dhaka this evening @rashtrapatibhvn https://t.co/9BeIHZF1uK","[Photo(previewUrl='https://pbs.twimg.com/media/FBqR6ExVQAYXD7c?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqR6ExVQAYXD7c?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1533,1448630619324305408,2021-10-14 12:43:48+00:00,TohaMostofa,"Today we The Muslims of Bangladesh, The Hindu , The Christians and the other People of Bangladesh should know that The incident what happen in Cumilla is a work done by the Haters who don't love Bangladesh. Because they want to destroy the Happiness of Bangladesh.#Cumilla",,['Cumilla']
1534,1448630543755595777,2021-10-14 12:43:30+00:00,Ashokrai1231,#Hindus_Attacked_In_Bangladesh The attack is on hindu dharma,,['Hindus_Attacked_In_Bangladesh']
1535,1448630520108052482,2021-10-14 12:43:24+00:00,AwazThevoice,"#Bangladesh |
Groups of Islamic radicals vandalized several Durga idols at various puja pandal in bangladesh

https://t.co/53ydHJuodN

#bangladeshi #Quran #Sheikhhasina #Hindu #DurgaPuja @ihcdhaka @banglanews_eng @MEAIndia @impar_india @iumlofficial #Awazthevoice",,"['Bangladesh', 'bangladeshi', 'Quran', 'Sheikhhasina', 'Hindu', 'DurgaPuja', 'Awazthevoice']"
1536,1448630451921321995,2021-10-14 12:43:08+00:00,AmitLeliSlayer,3 Hindus lost their lives in an attack on a Durga puja pandal in Bangladesh. Intolerance anyone? @RanaAyyub @khanumarfa @_sabanaqvi @ReallySwara @BDUTT,,
1537,1448630434959486983,2021-10-14 12:43:04+00:00,RitishS26757489,#Hindus_Attacked_In_Bangladesh @AmitShah sir  take step on save hindu In Muslim country and also in India,,['Hindus_Attacked_In_Bangladesh']
1538,1448630280684638209,2021-10-14 12:42:27+00:00,J_Vishal25,"The vandalism of the murti during Durga Puja reveals how strong the law and punishment system of Bangladesh is.
#Hindus_Attacked_In_Bangladesh https://t.co/0ZtUTzhCBt","[Photo(previewUrl='https://pbs.twimg.com/media/FBqRj99VEAUq7ox?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqRj99VEAUq7ox?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1539,1448630269804630017,2021-10-14 12:42:25+00:00,Shambhu_HJS,"Is it possible that such a huge mob gathered together without pre planning ?

#Hindus_Attacked_In_Bangladesh https://t.co/V5Y3GuTA0G","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448629357333807111/pu/img/d2wd0XW3fW9D4bYn.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1448629357333807111/pu/vid/432x240/dr99oRj6cPwtuggP.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448629357333807111/pu/pl/ziKE3i9p8zKIr9-z.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=80.271, views=319, altText=None)]",['Hindus_Attacked_In_Bangladesh']
1540,1448630110676946947,2021-10-14 12:41:47+00:00,PadmavatiPathak,"Muslim mob have demolished 9 Durga mandapas and idols in Comilla, #Bangladesh. Hundreds of radical Muslims attacked yesterday and The attack is still going on. 
Situation is still tense. Hindus are frightened, Police failed to control mob.

#SaveBangladeshiHindu",,"['Bangladesh', 'SaveBangladeshiHindu']"
1541,1448629849921232901,2021-10-14 12:40:45+00:00,iDivineArjuna,"‼️ Bangladeshi Hindus are under threat 

‼️In video it can be clearly seen that a Durga Pandal is been attacked by fanatics

#Hindus_Attacked_In_Bangladesh

@SG_HJS @av_adh https://t.co/3jbzZQuJR3","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448629710875889670/pu/img/MYb5pBPwuLTPXlzJ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1448629710875889670/pu/vid/640x368/gHtBpBfX7c5Czeyj.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448629710875889670/pu/vid/468x270/3ka_C62XIwxBoo-4.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448629710875889670/pu/pl/ibjsInhrDoH3zXzf.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=42.028, views=6654, altText=None)]",['Hindus_Attacked_In_Bangladesh']
1542,1448629830585442308,2021-10-14 12:40:40+00:00,MJ_2695,"Suvendu adhikari, leader of opposition legislative assembly West Bengal, has written a letter to the prime minister Narendra modi about the #Bangladesh where Hindu community has been targeted on the pious occasion of #DurgaPuja by radical Islamists.
#SaveBangladeshiHindus https://t.co/VxGNq6rJHi","[Photo(previewUrl='https://pbs.twimg.com/media/FBqRJy_VcA47lol?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqRJy_VcA47lol?format=jpg&name=orig', altText=None)]","['Bangladesh', 'DurgaPuja', 'SaveBangladeshiHindus']"
1543,1448629745998962691,2021-10-14 12:40:20+00:00,Kuhoo2014,"Many Durga Pandals destroyed in Bangladesh.
I don't need to tell you the reason",,
1544,1448629709521125385,2021-10-14 12:40:11+00:00,HemaManju7,"Several incidents of vandalism at Durga Puja pandals were reported in Bangladesh on Wednesday

The violence was triggered after some posts on social media alleged besmirching of Quran at a puja venue

Several Bangladeshi H!ndus were also attacked!
#Hindus_Attacked_In_Bangladesh https://t.co/giAm5Y61oT","[Photo(previewUrl='https://pbs.twimg.com/media/FBqRCsNVQA0shj4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqRCsNVQA0shj4?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1545,1448629558832353282,2021-10-14 12:39:35+00:00,Ramyavinayaka,"#Hindus_Attacked_In_Bangladesh
Like every year, Durga Puja ended in violence &amp; vandalism for Bangladeshi Hindus.

3 Hindus have reportedly been killed in the riots &amp; many others injured.

Indian govt should take up the matter of ensuring security of Hindu minority in Bangladesh. https://t.co/G68xqFqnNT","[Photo(previewUrl='https://pbs.twimg.com/media/FBqQaOCVUAA5lhN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQaOCVUAA5lhN?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1546,1448629542352867333,2021-10-14 12:39:31+00:00,Vikash_0886,"Hindu Tej Jago !

Religious fanatics oppose worshiping Goddess at Shri Durgadevi Temple in Dhaka Bangladesh

Insecurity in Bangladeshi Hindus &amp; their religious festivals in Bangladesh !

Read More :
https://t.co/ajkEmlsYkv
 
#Hindus_Attacked_In_Bangladesh #MahaNavami https://t.co/tcpwaLcnXb","[Photo(previewUrl='https://pbs.twimg.com/media/FBqQ4yLVEAMXluF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQ4yLVEAMXluF?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqQ5CgVUA0s5TJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQ5CgVUA0s5TJ?format=jpg&name=orig', altText=None)]","['Hindus_Attacked_In_Bangladesh', 'MahaNavami']"
1547,1448629485163716610,2021-10-14 12:39:18+00:00,pb6201,Pakistan is no heaven for the minorities but Hindu india is now taking this to the next level. You don’t jail people for smoking weed. This is clearly an attempt to intimidate SRK and the other Muslims. Leave india move to Bangladesh if you have to but leave india damnit.,,
1548,1448629468591910914,2021-10-14 12:39:14+00:00,RitishS26757489,#Hindus_Attacked_In_Bangladesh   pm  madi please  take steps  on save hindu in any countries  and also protect  temple,,['Hindus_Attacked_In_Bangladesh']
1549,1448629447402266627,2021-10-14 12:39:09+00:00,alishan_jafri,"This happened in Gujarat allegedly in the presence of an elected MLA. Mobs of RW goons invaded the famous and old islamic shrine of Rozi Roza. They forcibly placed an idol in the shrine and allegedly played abusive songs.

Today, the same people are outraging on Bangladesh.",,
1550,1448629238249127937,2021-10-14 12:38:19+00:00,Ramyavinayaka,"Constant attacks on minority Hindus &amp; their religious places in Bangladesh, Pakistan etc. is disgraceful for Hindus in India and all-party rulers.

Now it has become inevitable to declare India as a Hindu Rashtra and stop such attacks.

#Hindus_Attacked_In_Bangladesh https://t.co/cXCEn8rKjx","[Photo(previewUrl='https://pbs.twimg.com/media/FBqP-zRUUAM1Jlw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqP-zRUUAM1Jlw?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqP_-TUYAQHFbB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqP_-TUYAQHFbB?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1551,1448629154895695879,2021-10-14 12:37:59+00:00,Jyoti96980929,"Bangladeshi militants begin to vandalize Mother Durga idol. It happens every year during Durga Puja.
 Why is the government so quiet?  Why not exercise power?  It is now necessary to prevent the infidelity of the Hindu deities and the Hindu deities.
#hindus_attacked_in_bangladesh https://t.co/LKrbgUEL85","[Photo(previewUrl='https://pbs.twimg.com/media/FBqQhvqUYAw_OvC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQhvqUYAw_OvC?format=jpg&name=orig', altText=None)]",['hindus_attacked_in_bangladesh']
1552,1448628964390436871,2021-10-14 12:37:13+00:00,HemaManju7,"Why will Ma Durga idols be broken?
Why will temporary places of worship be destroyed by that so called peaceful community.
 The World cannot afford to remain a blind spectator.
#Hindus_Attacked_In_Bangladesh https://t.co/F7cGoKsmDh#Hindus_Attacked_In_Bangladesh https://t.co/pgZwJ1nzbE","[Photo(previewUrl='https://pbs.twimg.com/media/FBqQXVMVgAQnC5F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQXVMVgAQnC5F?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqEZbpVkAAmbpZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqEZbpVkAAmbpZ?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1553,1448628941321764866,2021-10-14 12:37:08+00:00,VikasKu93387047,"Durga pandals are being vandalized in Bangladesh by peace loving community and our media is anxious why Aryan not got bail.Really India is true secular country where Hindus are treated as terrorists. Well done Mamta,Rahul and all the seculars.Hope secularism end with Arabian ⛽.",,
1554,1448628888142184453,2021-10-14 12:36:55+00:00,ShivamS35541448,We've seen some reports of attacks on religious gatherings in Bangladesh. We note that Bangladesh govt has reacted strongly to it. We also understand that Durga Puja celebrations continue in Bangladesh. Our High Commission is in close contact with authorities: MEA spokesperson https://t.co/SVlReu4vIJ,"[Photo(previewUrl='https://pbs.twimg.com/media/FBqQSedVEAw08D1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQSedVEAw08D1?format=jpg&name=orig', altText=None)]",
1555,1448628787168493570,2021-10-14 12:36:31+00:00,HemaManju7,"#Hindus_Attacked_In_Bangladesh
""Bangladeshi Hindus""
Reportedly, videos and photos of the Quran kept in a Durga Pandal of Cummila were circulated widely on social media. The Islamists claimed that the Hindus had deliberately kept their holy book #Hindus_Attacked_In_Bangladesh https://t.co/ExYxH6xZb2","[Photo(previewUrl='https://pbs.twimg.com/media/FBqQNDAVIAg4vfz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQNDAVIAg4vfz?format=jpg&name=orig', altText=None)]","['Hindus_Attacked_In_Bangladesh', 'Hindus_Attacked_In_Bangladesh']"
1556,1448628639382212615,2021-10-14 12:35:56+00:00,Ramyavinayaka,"The persecution continues in Noakhali: 150 Hindu families attacked over ‘Quran insult’ rumours as Bangladesh sees a bloodied Durga Puja
#Hindus_Attacked_In_Bangladesh https://t.co/MC0cLtStld","[Photo(previewUrl='https://pbs.twimg.com/media/FBqPyAYVcAUoueG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqPyAYVcAUoueG?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqQClFVEAA6FvR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQClFVEAA6FvR?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1557,1448628627646656514,2021-10-14 12:35:53+00:00,tweet2sagar,"Denying the claims of insulting the Quran, Shibu Prasad Dutta, general secretary of Cumilla Mahanagar Puja Udjapon Committee, informed that someone placed a copy of the Quran at a Durga Puja pavilion early in the morning when no one was watching 

#Hindus_Attacked_In_Bangladesh",,['Hindus_Attacked_In_Bangladesh']
1558,1448628624656060420,2021-10-14 12:35:52+00:00,tweet2sagar,"When rumours of Quran's insult went viral, jihadis immediately took to the streets and vandalized temples in Chandpur’s Hajiganj, Chattogram’s Banshkhali, Chapainawabganj’s Shibganj and Cox’s Bazar’s Pekua and brutally attacked Bangladeshi Hindus

#Hindus_Attacked_In_Bangladesh",,['Hindus_Attacked_In_Bangladesh']
1559,1448628620373766147,2021-10-14 12:35:51+00:00,tweet2sagar,"The Hindus in Bangladesh labelled October 13 as a ‘Black Day’ after a stray Facebook post triggered widespread violence against Bangladeshi Hindus. Durga pandals were vandalized, 150 families were attacked &amp; at least 3 Hindus were reportedly killed

#Hin… https://t.co/owqbUJaqBV","[Photo(previewUrl='https://pbs.twimg.com/media/FBqHPoBVUAIE1AF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqHPoBVUAIE1AF?format=jpg&name=orig', altText=None)]",['Hin']
1560,1448628618062663683,2021-10-14 12:35:51+00:00,tweet2sagar,"As per reports, several Durga Puja pandals in Bangladesh were attacked by jihadis. Late at night on Wednesday, a social media rumour that the Quran had been denigrated went viral. Bangladeshi Hindus were also attacked and Hindu women were molested.

#Hin… https://t.co/JBbXGS4hy9","[Photo(previewUrl='https://pbs.twimg.com/media/FBqCxzCUUAMEEHF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqCxzCUUAMEEHF?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqCxzDVQAAleHe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqCxzDVQAAleHe?format=jpg&name=orig', altText=None)]",['Hin']
1561,1448628575272255496,2021-10-14 12:35:41+00:00,bhaskar__dey,"Do you see the DurgaPujo mandap of the minority Hindu community in Bangladesh being demolished every year by the majority Muslims of that country? How do you see the significant decline in the number of Bangladeshi Hindu minorities? @UN_HRC 
@UNHumanRights",,
1562,1448628571044335616,2021-10-14 12:35:40+00:00,kshamagupta12,"Sri Durgadevi pooja at the historic Sankhannidhi Temple in Dhaka, Bangladesh opposed by Religious fanatics!
While Hindus world over are celebrating #DurgaPuja religious freedom of Bangladeshi Hindus is throttled!
Request @UN_HRC to look into this

#Hindus_Attacked_In_Bangladesh https://t.co/oTIIjkGvR6","[Photo(previewUrl='https://pbs.twimg.com/media/FBqQAQkVUAYUbJy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQAQkVUAYUbJy?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqQAeQVQAcoK1M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqQAeQVQAcoK1M?format=jpg&name=orig', altText=None)]","['DurgaPuja', 'Hindus_Attacked_In_Bangladesh']"
1563,1448628472927059968,2021-10-14 12:35:16+00:00,HumbleRekha,"#Hindus_Attacked_In_Bangladesh
Not in any Muslim country, Hindus are safe 👊",,['Hindus_Attacked_In_Bangladesh']
1564,1448628456305004559,2021-10-14 12:35:12+00:00,Ajit_DovalNSA,"As Hindus attacked over ‘Quran insult’ rumours during Durga Puja, Suvendu Adhikari urges PM Modi to provide relief to the Sanatani People of Bangladesh

Wake Up Hindus! 

https://t.co/C8ZYgCKlGY",,
1565,1448628447551496202,2021-10-14 12:35:10+00:00,Yuvraj2686,"#Hindus_Attacked_In_Bangladesh
The Idol of Shri Durgadevi in ​​the Shri Shamshaneshwar Shiva Vigraha temple in Firangi Bazar was vandalised.

Hindus are prevented  from worshipping at the Shri Durgadevi temple on Tipu Sultan Marg.
@KalpitaGadekar
@Prachiti2562
@Pra_c3 https://t.co/9QN6Nr6X2O","[Photo(previewUrl='https://pbs.twimg.com/media/FBqP49vVkAg3Qnt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqP49vVkAg3Qnt?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqP5UJVgAMvdQe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqP5UJVgAMvdQe?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1566,1448628436595994634,2021-10-14 12:35:08+00:00,tejasppawaskar,"Religious fanatics oppose worshipping Goddess at Shri Durgadevi Temple in Dhaka (Bangladesh)

Insecurity in Hindus and their religious festivals in Bangladesh !
 https://t.co/UPso1V478T

#Hindus_Attacked_In_Bangladesh
#BangladeshiHindusInDanger https://t.co/MuU7TcZu9t","[Photo(previewUrl='https://pbs.twimg.com/media/FBqP4sxVQAQ2eFd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqP4sxVQAQ2eFd?format=jpg&name=orig', altText=None)]","['Hindus_Attacked_In_Bangladesh', 'BangladeshiHindusInDanger']"
1567,1448628316349468672,2021-10-14 12:34:39+00:00,AparnaGhatwai,"#Hindus_Attacked_In_Bangladesh
Two more Durga murtis vandalized before the festival

The series of vandalism of Durga murtis in Bangladesh began much before the onset of the nine-day Navratri festival.

As per another Twitter post by the Council, a yet to be completed Durga",,['Hindus_Attacked_In_Bangladesh']
1568,1448628283222884354,2021-10-14 12:34:31+00:00,N5k3hn,"#hindus_attacked_in_bangladesh
3rd incident. The attack took place on the road while the Durga idol was being entered in the puja mandapa in Kotwali, Chittagong. Police have arrested one. Protests are going on in the streets of Kotwali in Chittagong. https://t.co/AOnCvneGz3","[Photo(previewUrl='https://pbs.twimg.com/media/FBqPu3DUUAQ2XX0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqPu3DUUAQ2XX0?format=jpg&name=orig', altText=None)]",['hindus_attacked_in_bangladesh']
1569,1448628175190183937,2021-10-14 12:34:05+00:00,the_manish93,"The Idol of  Durga Mata in ​​the Shri Shamshaneshwar Shiva Vigraha temple in Firangi Bazar was vandalised. Religious fanatics prevented Hindus from worshipping at the Durga Mata  temple on Tipu Sultan Marg. Now Minorities are not in Danger. 

#Hindus_Attacked_In_Bangladesh https://t.co/x4dtuaICow","[Photo(previewUrl='https://pbs.twimg.com/media/FBqPpe6UYAUpxVc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqPpe6UYAUpxVc?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1570,1448627967631007744,2021-10-14 12:33:16+00:00,tellusdaily1,"Goons attack Hindu temples in Bangladesh during Durga Puja, 3 killed https://t.co/eh81ggwAz6",,
1571,1448627827717263364,2021-10-14 12:32:42+00:00,YoutuberKoshal,"Jay shree RAM 🚩🚩

#Hindus_Attacked_In_Bangladesh https://t.co/WtJOUEVQAF","[Photo(previewUrl='https://pbs.twimg.com/media/FBqPRoLVEAITClp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqPRoLVEAITClp?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1572,1448627819261489155,2021-10-14 12:32:40+00:00,ManiyarNischit,me and my bois on our way to say that Hindu are not in danger. once Bangladesh used to be a Hindu majority now see the situation. this is India in 30 years #Hindus_Attacked_In_Bangladesh,,['Hindus_Attacked_In_Bangladesh']
1573,1448627574335180802,2021-10-14 12:31:42+00:00,mwrisbud,"hmmm!...So was this attack pre-planned with anti-hindu conspiracy keeping in mind hindu-genocide???

#Hindus_Attacked_In_Bangladesh",,['Hindus_Attacked_In_Bangladesh']
1574,1448627551480557582,2021-10-14 12:31:37+00:00,republic,Durga Puja: Temples &amp; Pandals attacked in Bangladesh; 3 dead &amp; Section 144 imposed https://t.co/xqQIDXmQle,,
1575,1448627513421230085,2021-10-14 12:31:28+00:00,Bakthavtsala,"The vandalism of the murti during Durga Puja reveals how strong the law and punishment system of Bangladesh is!” Tweeted the Council.

The locals have demanded strict action against the miscreants.

#Hindus_Attacked_In_Bangladesh https://t.co/MBQ3Qsaiqq","[Photo(previewUrl='https://pbs.twimg.com/media/FBqPA4wUcAQkNKb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqPA4wUcAQkNKb?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqPBc2VQAATbhT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqPBc2VQAATbhT?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqPCdeVkAgUgX4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqPCdeVkAgUgX4?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
